TokenIndex,DetectionIndex,BurstIteration,CacheSet,Probe
8,2,1,51,38
8,2,1,52,38
8,2,1,53,36
8,2,1,54,36
8,2,1,55,36
8,2,1,56,36
8,2,1,57,38
8,2,1,58,38
8,2,1,59,36
8,2,1,60,36
8,2,1,61,34
8,2,1,62,40
8,2,1,63,36
8,2,2,0,36
8,2,2,1,36
8,2,2,2,32
8,2,2,3,32
8,2,2,4,40
8,2,2,5,36
8,2,2,6,36
8,2,2,7,36
8,2,2,8,34
8,2,2,9,36
8,2,2,10,38
8,2,2,11,36
8,2,2,12,38
8,2,2,13,40
8,2,2,14,36
8,2,2,15,38
8,2,2,16,36
8,2,2,17,36
8,2,2,18,38
8,2,2,19,38
8,2,2,20,40
8,2,2,21,40
8,2,2,22,34
8,2,2,23,34
8,2,2,24,36
8,2,2,25,36
8,2,2,26,38
8,2,2,27,40
8,2,2,28,32
8,2,2,29,36
8,2,2,30,34
8,2,2,31,36
8,2,2,32,40
8,2,2,33,38
8,2,2,34,40
8,2,2,35,36
8,2,2,36,38
8,2,2,37,42
8,2,2,38,40
8,2,2,39,34
8,2,2,40,38
8,2,2,41,32
8,2,2,42,36
8,2,2,43,36
8,2,2,44,32
8,2,2,45,32
8,2,2,46,36
8,2,2,47,36
8,2,2,48,36
8,2,2,49,38
8,2,2,50,36
8,2,2,51,36
8,2,2,52,38
8,2,2,53,36
8,2,2,54,36
8,2,2,55,36
8,2,2,56,40
8,2,2,57,38
8,2,2,58,38
8,2,2,59,36
8,2,2,60,36
8,2,2,61,38
8,2,2,62,38
8,2,2,63,38
8,2,3,0,36
8,2,3,1,42
8,2,3,2,38
8,2,3,3,36
8,2,3,4,36
8,2,3,5,38
8,2,3,6,34
8,2,3,7,34
8,2,3,8,34
8,2,3,9,38
8,2,3,10,38
8,2,3,11,36
8,2,3,12,32
8,2,3,13,38
8,2,3,14,36
8,2,3,15,38
8,2,3,16,36
8,2,3,17,36
8,2,3,18,40
8,2,3,19,40
8,2,3,20,32
8,2,3,21,42
8,2,3,22,40
8,2,3,23,36
8,2,3,24,36
8,2,3,25,38
8,2,3,26,36
8,2,3,27,40
8,2,3,28,36
8,2,3,29,36
8,2,3,30,36
8,2,3,31,36
8,2,3,32,36
8,2,3,33,38
8,2,3,34,36
8,2,3,35,40
8,2,3,36,38
8,2,3,37,38
8,2,3,38,36
8,2,3,39,40
8,2,3,40,34
8,2,3,41,38
8,2,3,42,36
8,2,3,43,40
8,2,3,44,34
8,2,3,45,36
8,2,3,46,38
8,2,3,47,38
8,2,3,48,36
8,2,3,49,38
8,2,3,50,32
8,2,3,51,36
8,2,3,52,38
8,2,3,53,34
8,2,3,54,40
8,2,3,55,38
8,2,3,56,36
8,2,3,57,36
8,2,3,58,38
8,2,3,59,38
8,2,3,60,38
8,2,3,61,40
8,2,3,62,40
8,2,3,63,36
8,2,4,0,40
8,2,4,1,36
8,2,4,2,36
8,2,4,3,38
8,2,4,4,38
8,2,4,5,38
8,2,4,6,36
8,2,4,7,34
8,2,4,8,40
8,2,4,9,38
8,2,4,10,38
8,2,4,11,34
8,2,4,12,36
8,2,4,13,36
8,2,4,14,40
8,2,4,15,36
8,2,4,16,34
8,2,4,17,40
8,2,4,18,36
8,2,4,19,40
8,2,4,20,42
8,2,4,21,34
8,2,4,22,40
8,2,4,23,36
8,2,4,24,36
8,2,4,25,36
8,2,4,26,36
8,2,4,27,38
8,2,4,28,38
8,2,4,29,38
8,2,4,30,42
8,2,4,31,36
8,2,4,32,42
8,2,4,33,34
8,2,4,34,38
8,2,4,35,34
8,2,4,36,38
8,2,4,37,40
8,2,4,38,36
8,2,4,39,38
8,2,4,40,36
8,2,4,41,40
8,2,4,42,36
8,2,4,43,34
8,2,4,44,40
8,2,4,45,34
8,2,4,46,36
8,2,4,47,38
8,2,4,48,38
8,2,4,49,38
8,2,4,50,40
8,2,4,51,36
8,2,4,52,38
8,2,4,53,40
8,2,4,54,36
8,2,4,55,32
8,2,4,56,46
8,2,4,57,38
8,2,4,58,36
8,2,4,59,38
8,2,4,60,38
8,2,4,61,40
8,2,4,62,32
8,2,4,63,40
8,2,5,0,36
8,2,5,1,36
8,2,5,2,34
8,2,5,3,40
8,2,5,4,36
8,2,5,5,34
8,2,5,6,38
8,2,5,7,36
8,2,5,8,36
8,2,5,9,38
8,2,5,10,36
8,2,5,11,38
8,2,5,12,42
8,2,5,13,36
8,2,5,14,38
8,2,5,15,36
8,2,5,16,38
8,2,5,17,38
8,2,5,18,36
8,2,5,19,40
8,2,5,20,38
8,2,5,21,40
8,2,5,22,40
8,2,5,23,42
8,2,5,24,38
8,2,5,25,40
8,2,5,26,40
8,2,5,27,38
8,2,5,28,36
8,2,5,29,36
8,2,5,30,38
8,2,5,31,38
8,2,5,32,36
8,2,5,33,34
8,2,5,34,34
8,2,5,35,34
8,2,5,36,38
8,2,5,37,38
8,2,5,38,36
8,2,5,39,42
8,2,5,40,40
8,2,5,41,38
8,2,5,42,38
8,2,5,43,34
8,2,5,44,40
8,2,5,45,38
8,2,5,46,38
8,2,5,47,38
8,2,5,48,38
8,2,5,49,36
8,2,5,50,36
8,2,5,51,40
8,2,5,52,36
8,2,5,53,38
8,2,5,54,40
8,2,5,55,40
8,2,5,56,38
8,2,5,57,38
8,2,5,58,36
8,2,5,59,38
8,2,5,60,34
8,2,5,61,40
8,2,5,62,38
8,2,5,63,40
8,2,6,0,36
8,2,6,1,36
8,2,6,2,40
8,2,6,3,38
8,2,6,4,36
8,2,6,5,38
8,2,6,6,36
8,2,6,7,34
8,2,6,8,36
8,2,6,9,38
8,2,6,10,38
8,2,6,11,44
8,2,6,12,36
8,2,6,13,34
8,2,6,14,40
8,2,6,15,38
8,2,6,16,38
8,2,6,17,38
8,2,6,18,40
8,2,6,19,38
8,2,6,20,40
8,2,6,21,38
8,2,6,22,36
8,2,6,23,36
8,2,6,24,38
8,2,6,25,36
8,2,6,26,38
8,2,6,27,38
8,2,6,28,34
8,2,6,29,40
8,2,6,30,34
8,2,6,31,32
8,2,6,32,36
8,2,6,33,40
8,2,6,34,34
8,2,6,35,38
8,2,6,36,34
8,2,6,37,40
8,2,6,38,36
8,2,6,39,34
8,2,6,40,40
8,2,6,41,42
8,2,6,42,42
8,2,6,43,32
8,2,6,44,42
8,2,6,45,36
8,2,6,46,38
8,2,6,47,34
8,2,6,48,34
8,2,6,49,34
8,2,6,50,38
8,2,6,51,36
8,2,6,52,34
8,2,6,53,38
8,2,6,54,36
8,2,6,55,38
8,2,6,56,36
8,2,6,57,38
8,2,6,58,36
8,2,6,59,36
8,2,6,60,40
8,2,6,61,38
8,2,6,62,36
8,2,6,63,36
8,2,7,0,36
8,2,7,1,38
8,2,7,2,38
8,2,7,3,38
8,2,7,4,36
8,2,7,5,34
8,2,7,6,38
8,2,7,7,36
8,2,7,8,36
8,2,7,9,36
8,2,7,10,40
8,2,7,11,38
8,2,7,12,42
8,2,7,13,34
8,2,7,14,40
8,2,7,15,34
8,2,7,16,40
8,2,7,17,38
8,2,7,18,36
8,2,7,19,36
8,2,7,20,40
8,2,7,21,34
8,2,7,22,38
8,2,7,23,40
8,2,7,24,42
8,2,7,25,38
8,2,7,26,40
8,2,7,27,36
8,2,7,28,38
8,2,7,29,38
8,2,7,30,38
8,2,7,31,40
8,2,7,32,38
8,2,7,33,36
8,2,7,34,36
8,2,7,35,36
8,2,7,36,36
8,2,7,37,38
8,2,7,38,36
8,2,7,39,36
8,2,7,40,38
8,2,7,41,38
8,2,7,42,36
8,2,7,43,38
8,2,7,44,38
8,2,7,45,40
8,2,7,46,36
8,2,7,47,40
8,2,7,48,36
8,2,7,49,34
8,2,7,50,38
8,2,7,51,38
8,2,7,52,40
8,2,7,53,40
8,2,7,54,36
8,2,7,55,36
8,2,7,56,36
8,2,7,57,40
8,2,7,58,38
8,2,7,59,36
8,2,7,60,36
8,2,7,61,32
8,2,7,62,36
8,2,7,63,34
8,2,8,0,36
8,2,8,1,38
8,2,8,2,36
8,2,8,3,36
8,2,8,4,34
8,2,8,5,36
8,2,8,6,36
8,2,8,7,36
8,2,8,8,36
8,2,8,9,34
8,2,8,10,38
8,2,8,11,34
8,2,8,12,36
8,2,8,13,38
8,2,8,14,38
8,2,8,15,40
8,2,8,16,40
8,2,8,17,40
8,2,8,18,38
8,2,8,19,38
8,2,8,20,36
8,2,8,21,36
8,2,8,22,36
8,2,8,23,38
8,2,8,24,40
8,2,8,25,34
8,2,8,26,34
8,2,8,27,38
8,2,8,28,38
8,2,8,29,36
8,2,8,30,32
8,2,8,31,38
8,2,8,32,36
8,2,8,33,36
8,2,8,34,34
8,2,8,35,40
8,2,8,36,38
8,2,8,37,34
8,2,8,38,40
8,2,8,39,40
8,2,8,40,38
8,2,8,41,36
8,2,8,42,34
8,2,8,43,38
8,2,8,44,40
8,2,8,45,38
8,2,8,46,38
8,2,8,47,36
8,2,8,48,38
8,2,8,49,36
8,2,8,50,36
8,2,8,51,36
8,2,8,52,38
8,2,8,53,40
8,2,8,54,36
8,2,8,55,36
8,2,8,56,38
8,2,8,57,34
8,2,8,58,36
8,2,8,59,42
8,2,8,60,48
8,2,8,61,34
8,2,8,62,36
8,2,8,63,40
8,2,9,0,34
8,2,9,1,40
8,2,9,2,38
8,2,9,3,40
8,2,9,4,38
8,2,9,5,38
8,2,9,6,42
8,2,9,7,38
8,2,9,8,36
8,2,9,9,36
8,2,9,10,36
8,2,9,11,42
8,2,9,12,38
8,2,9,13,38
8,2,9,14,36
8,2,9,15,36
8,2,9,16,36
8,2,9,17,36
8,2,9,18,36
8,2,9,19,36
8,2,9,20,36
8,2,9,21,48
8,2,9,22,38
8,2,9,23,38
8,2,9,24,36
8,2,9,25,38
8,2,9,26,38
8,2,9,27,40
8,2,9,28,36
8,2,9,29,36
8,2,9,30,34
8,2,9,31,40
8,2,9,32,36
8,2,9,33,38
8,2,9,34,38
8,2,9,35,32
8,2,9,36,36
8,2,9,37,34
8,2,9,38,38
8,2,9,39,36
8,2,9,40,40
8,2,9,41,36
8,2,9,42,36
8,2,9,43,32
8,2,9,44,36
8,2,9,45,40
8,2,9,46,38
8,2,9,47,32
8,2,9,48,38
8,2,9,49,34
8,2,9,50,32
8,2,9,51,34
8,2,9,52,40
8,2,9,53,40
8,2,9,54,38
8,2,9,55,36
8,2,9,56,36
8,2,9,57,38
8,2,9,58,40
8,2,9,59,38
8,2,9,60,40
8,2,9,61,36
8,2,9,62,32
8,2,9,63,40
8,2,10,0,36
8,2,10,1,36
8,2,10,2,36
8,2,10,3,36
8,2,10,4,36
8,2,10,5,40
8,2,10,6,36
8,2,10,7,40
8,2,10,8,34
8,2,10,9,36
8,2,10,10,40
8,2,10,11,36
8,2,10,12,36
8,2,10,13,34
8,2,10,14,34
8,2,10,15,34
8,2,10,16,40
8,2,10,17,38
8,2,10,18,38
8,2,10,19,36
8,2,10,20,38
8,2,10,21,34
8,2,10,22,42
8,2,10,23,40
8,2,10,24,36
8,2,10,25,36
8,2,10,26,36
8,2,10,27,36
8,2,10,28,36
8,2,10,29,36
8,2,10,30,34
8,2,10,31,38
8,2,10,32,38
8,2,10,33,34
8,2,10,34,34
8,2,10,35,40
8,2,10,36,36
8,2,10,37,38
8,2,10,38,36
8,2,10,39,36
8,2,10,40,40
8,2,10,41,36
8,2,10,42,34
8,2,10,43,36
8,2,10,44,34
8,2,10,45,40
8,2,10,46,36
8,2,10,47,36
8,2,10,48,40
8,2,10,49,34
8,2,10,50,40
8,2,10,51,38
8,2,10,52,34
8,2,10,53,40
8,2,10,54,36
8,2,10,55,36
8,2,10,56,36
8,2,10,57,40
8,2,10,58,40
8,2,10,59,34
8,2,10,60,40
8,2,10,61,38
8,2,10,62,36
8,2,10,63,38
8,2,11,0,38
8,2,11,1,36
8,2,11,2,34
8,2,11,3,40
8,2,11,4,36
8,2,11,5,42
8,2,11,6,36
8,2,11,7,36
8,2,11,8,38
8,2,11,9,38
8,2,11,10,36
8,2,11,11,38
8,2,11,12,34
8,2,11,13,36
8,2,11,14,40
8,2,11,15,40
8,2,11,16,34
8,2,11,17,36
8,2,11,18,36
8,2,11,19,36
8,2,11,20,36
8,2,11,21,38
8,2,11,22,38
8,2,11,23,36
8,2,11,24,40
8,2,11,25,38
8,2,11,26,36
8,2,11,27,38
8,2,11,28,38
8,2,11,29,38
8,2,11,30,40
8,2,11,31,36
8,2,11,32,36
8,2,11,33,36
8,2,11,34,40
8,2,11,35,38
8,2,11,36,40
8,2,11,37,32
8,2,11,38,38
8,2,11,39,40
8,2,11,40,34
8,2,11,41,34
8,2,11,42,36
8,2,11,43,38
8,2,11,44,34
8,2,11,45,36
8,2,11,46,36
8,2,11,47,36
8,2,11,48,36
8,2,11,49,42
8,2,11,50,40
8,2,11,51,36
8,2,11,52,32
8,2,11,53,38
8,2,11,54,38
8,2,11,55,38
8,2,11,56,38
8,2,11,57,44
8,2,11,58,36
8,2,11,59,36
8,2,11,60,32
8,2,11,61,38
8,2,11,62,38
8,2,11,63,38
8,2,12,0,38
8,2,12,1,38
8,2,12,2,34
8,2,12,3,40
8,2,12,4,36
8,2,12,5,40
8,2,12,6,36
8,2,12,7,34
8,2,12,8,34
8,2,12,9,36
8,2,12,10,34
8,2,12,11,38
8,2,12,12,34
8,2,12,13,38
8,2,12,14,38
8,2,12,15,34
8,2,12,16,40
8,2,12,17,36
8,2,12,18,38
8,2,12,19,32
8,2,12,20,34
8,2,12,21,38
8,2,12,22,40
8,2,12,23,36
8,2,12,24,38
8,2,12,25,36
8,2,12,26,40
8,2,12,27,36
8,2,12,28,38
8,2,12,29,36
8,2,12,30,36
8,2,12,31,38
8,2,12,32,36
8,2,12,33,36
8,2,12,34,36
8,2,12,35,36
8,2,12,36,40
8,2,12,37,38
8,2,12,38,38
8,2,12,39,38
8,2,12,40,34
8,2,12,41,36
8,2,12,42,36
8,2,12,43,36
8,2,12,44,38
8,2,12,45,36
8,2,12,46,36
8,2,12,47,34
8,2,12,48,40
8,2,12,49,36
8,2,12,50,38
8,2,12,51,38
8,2,12,52,34
8,2,12,53,34
8,2,12,54,32
8,2,12,55,36
8,2,12,56,38
8,2,12,57,40
8,2,12,58,38
8,2,12,59,36
8,2,12,60,36
8,2,12,61,36
8,2,12,62,36
8,2,12,63,38
8,2,13,0,34
8,2,13,1,36
8,2,13,2,36
8,2,13,3,36
8,2,13,4,38
8,2,13,5,34
8,2,13,6,36
8,2,13,7,34
8,2,13,8,38
8,2,13,9,40
8,2,13,10,38
8,2,13,11,34
8,2,13,12,36
8,2,13,13,36
8,2,13,14,36
8,2,13,15,36
8,2,13,16,38
8,2,13,17,36
8,2,13,18,36
8,2,13,19,36
8,2,13,20,40
8,2,13,21,40
8,2,13,22,38
8,2,13,23,36
8,2,13,24,36
8,2,13,25,36
8,2,13,26,34
8,2,13,27,34
8,2,13,28,38
8,2,13,29,34
8,2,13,30,32
8,2,13,31,40
8,2,13,32,36
8,2,13,33,36
8,2,13,34,32
8,2,13,35,36
8,2,13,36,36
8,2,13,37,38
8,2,13,38,34
8,2,13,39,38
8,2,13,40,34
8,2,13,41,34
8,2,13,42,38
8,2,13,43,38
8,2,13,44,36
8,2,13,45,36
8,2,13,46,36
8,2,13,47,38
8,2,13,48,40
8,2,13,49,32
8,2,13,50,34
8,2,13,51,34
8,2,13,52,34
8,2,13,53,38
8,2,13,54,36
8,2,13,55,34
8,2,13,56,36
8,2,13,57,38
8,2,13,58,34
8,2,13,59,34
8,2,13,60,36
8,2,13,61,36
8,2,13,62,32
8,2,13,63,46
8,2,14,0,38
8,2,14,1,32
8,2,14,2,42
8,2,14,3,36
8,2,14,4,38
8,2,14,5,34
8,2,14,6,36
8,2,14,7,32
8,2,14,8,34
8,2,14,9,38
8,2,14,10,38
8,2,14,11,34
8,2,14,12,38
8,2,14,13,38
8,2,14,14,38
8,2,14,15,36
8,2,14,16,40
8,2,14,17,38
8,2,14,18,36
8,2,14,19,38
8,2,14,20,40
8,2,14,21,38
8,2,14,22,36
8,2,14,23,38
8,2,14,24,40
8,2,14,25,36
8,2,14,26,36
8,2,14,27,38
8,2,14,28,38
8,2,14,29,38
8,2,14,30,38
8,2,14,31,36
8,2,14,32,42
8,2,14,33,38
8,2,14,34,36
8,2,14,35,36
8,2,14,36,36
8,2,14,37,40
8,2,14,38,32
8,2,14,39,38
8,2,14,40,34
8,2,14,41,38
8,2,14,42,34
8,2,14,43,38
8,2,14,44,36
8,2,14,45,42
8,2,14,46,50
8,2,14,47,36
8,2,14,48,36
8,2,14,49,40
8,2,14,50,36
8,2,14,51,34
8,2,14,52,38
8,2,14,53,36
8,2,14,54,38
8,2,14,55,36
8,2,14,56,36
8,2,14,57,38
8,2,14,58,38
8,2,14,59,38
8,2,14,60,38
8,2,14,61,40
8,2,14,62,40
8,2,14,63,32
8,3,0,0,68
8,3,0,1,70
8,3,0,2,66
8,3,0,3,68
8,3,0,4,74
8,3,0,5,70
8,3,0,6,64
8,3,0,7,68
8,3,0,8,40
8,3,0,9,78
8,3,0,10,64
8,3,0,11,62
8,3,0,12,72
8,3,0,13,36
8,3,0,14,68
8,3,0,15,36
8,3,0,16,38
8,3,0,17,36
8,3,0,18,36
8,3,0,19,40
8,3,0,20,86
8,3,0,21,36
8,3,0,22,70
8,3,0,23,64
8,3,0,24,38
8,3,0,25,34
8,3,0,26,68
8,3,0,27,40
8,3,0,28,40
8,3,0,29,36
8,3,0,30,36
8,3,0,31,44
8,3,0,32,38
8,3,0,33,36
8,3,0,34,72
8,3,0,35,52
8,3,0,36,62
8,3,0,37,64
8,3,0,38,36
8,3,0,39,38
8,3,0,40,66
8,3,0,41,66
8,3,0,42,72
8,3,0,43,76
8,3,0,44,64
8,3,0,45,38
8,3,0,46,76
8,3,0,47,70
8,3,0,48,38
8,3,0,49,40
8,3,0,50,36
8,3,0,51,36
8,3,0,52,70
8,3,0,53,64
8,3,0,54,74
8,3,0,55,70
8,3,0,56,64
8,3,0,57,68
8,3,0,58,76
8,3,0,59,72
8,3,0,60,64
8,3,0,61,64
8,3,0,62,76
8,3,0,63,74
8,3,1,0,38
8,3,1,1,36
8,3,1,2,32
8,3,1,3,38
8,3,1,4,42
8,3,1,5,36
8,3,1,6,38
8,3,1,7,36
8,3,1,8,36
8,3,1,9,40
8,3,1,10,36
8,3,1,11,36
8,3,1,12,34
8,3,1,13,36
8,3,1,14,36
8,3,1,15,36
8,3,1,16,36
8,3,1,17,36
8,3,1,18,36
8,3,1,19,36
8,3,1,20,36
8,3,1,21,34
8,3,1,22,40
8,3,1,23,40
8,3,1,24,36
8,3,1,25,40
8,3,1,26,38
8,3,1,27,38
8,3,1,28,40
8,3,1,29,34
8,3,1,30,34
8,3,1,31,36
8,3,1,32,36
8,3,1,33,38
8,3,1,34,40
8,3,1,35,36
8,3,1,36,36
8,3,1,37,36
8,3,1,38,36
8,3,1,39,38
8,3,1,40,38
8,3,1,41,36
8,3,1,42,38
8,3,1,43,36
8,3,1,44,36
8,3,1,45,36
8,3,1,46,34
8,3,1,47,38
8,3,1,48,38
8,3,1,49,36
8,3,1,50,36
8,3,1,51,40
8,3,1,52,38
8,3,1,53,40
8,3,1,54,32
8,3,1,55,36
8,3,1,56,38
8,3,1,57,40
8,3,1,58,36
8,3,1,59,36
8,3,1,60,36
8,3,1,61,36
8,3,1,62,40
8,3,1,63,40
8,3,2,0,40
8,3,2,1,38
8,3,2,2,40
8,3,2,3,36
8,3,2,4,36
8,3,2,5,38
8,3,2,6,32
8,3,2,7,38
8,3,2,8,38
8,3,2,9,42
8,3,2,10,40
8,3,2,11,38
8,3,2,12,40
8,3,2,13,34
8,3,2,14,36
8,3,2,15,38
8,3,2,16,38
8,3,2,17,36
8,3,2,18,38
8,3,2,19,36
8,3,2,20,36
8,3,2,21,32
8,3,2,22,34
8,3,2,23,38
8,3,2,24,36
8,3,2,25,36
8,3,2,26,36
8,3,2,27,38
8,3,2,28,36
8,3,2,29,36
8,3,2,30,36
8,3,2,31,38
8,3,2,32,36
8,3,2,33,34
8,3,2,34,40
8,3,2,35,32
8,3,2,36,36
8,3,2,37,36
8,3,2,38,32
8,3,2,39,34
8,3,2,40,36
8,3,2,41,36
8,3,2,42,36
8,3,2,43,36
8,3,2,44,38
8,3,2,45,40
8,3,2,46,38
8,3,2,47,36
8,3,2,48,38
8,3,2,49,36
8,3,2,50,40
8,3,2,51,40
8,3,2,52,36
8,3,2,53,36
8,3,2,54,34
8,3,2,55,36
8,3,2,56,38
8,3,2,57,36
8,3,2,58,38
8,3,2,59,38
8,3,2,60,36
8,3,2,61,36
8,3,2,62,36
8,3,2,63,38
8,3,3,0,38
8,3,3,1,40
8,3,3,2,40
8,3,3,3,38
8,3,3,4,34
8,3,3,5,32
8,3,3,6,36
8,3,3,7,36
8,3,3,8,34
8,3,3,9,38
8,3,3,10,42
8,3,3,11,36
8,3,3,12,34
8,3,3,13,36
8,3,3,14,34
8,3,3,15,38
8,3,3,16,36
8,3,3,17,40
8,3,3,18,32
8,3,3,19,34
8,3,3,20,40
8,3,3,21,36
8,3,3,22,36
8,3,3,23,34
8,3,3,24,40
8,3,3,25,36
8,3,3,26,36
8,3,3,27,40
8,3,3,28,32
8,3,3,29,38
8,3,3,30,36
8,3,3,31,36
8,3,3,32,36
8,3,3,33,34
8,3,3,34,34
8,3,3,35,36
8,3,3,36,34
8,3,3,37,42
8,3,3,38,36
8,3,3,39,36
8,3,3,40,40
8,3,3,41,40
8,3,3,42,36
8,3,3,43,36
8,3,3,44,38
8,3,3,45,38
8,3,3,46,34
8,3,3,47,36
8,3,3,48,38
8,3,3,49,36
8,3,3,50,34
8,3,3,51,36
8,3,3,52,40
8,3,3,53,38
8,3,3,54,36
8,3,3,55,36
8,3,3,56,40
8,3,3,57,40
8,3,3,58,38
8,3,3,59,38
8,3,3,60,36
8,3,3,61,36
8,3,3,62,38
8,3,3,63,36
8,3,4,0,40
8,3,4,1,36
8,3,4,2,36
8,3,4,3,36
8,3,4,4,38
8,3,4,5,40
8,3,4,6,38
8,3,4,7,40
8,3,4,8,40
8,3,4,9,40
8,3,4,10,36
8,3,4,11,36
8,3,4,12,38
8,3,4,13,40
8,3,4,14,36
8,3,4,15,42
8,3,4,16,40
8,3,4,17,40
8,3,4,18,34
8,3,4,19,38
8,3,4,20,34
8,3,4,21,34
8,3,4,22,36
8,3,4,23,38
8,3,4,24,38
8,3,4,25,40
8,3,4,26,36
8,3,4,27,36
8,3,4,28,36
8,3,4,29,36
8,3,4,30,40
8,3,4,31,36
8,3,4,32,38
8,3,4,33,36
8,3,4,34,38
8,3,4,35,38
8,3,4,36,36
8,3,4,37,34
8,3,4,38,36
8,3,4,39,38
8,3,4,40,34
8,3,4,41,32
8,3,4,42,36
8,3,4,43,38
8,3,4,44,36
8,3,4,45,40
8,3,4,46,38
8,3,4,47,36
8,3,4,48,38
8,3,4,49,36
8,3,4,50,40
8,3,4,51,34
8,3,4,52,36
8,3,4,53,36
8,3,4,54,38
8,3,4,55,40
8,3,4,56,38
8,3,4,57,38
8,3,4,58,36
8,3,4,59,36
8,3,4,60,38
8,3,4,61,38
8,3,4,62,40
8,3,4,63,40
8,3,5,0,36
8,3,5,1,36
8,3,5,2,36
8,3,5,3,38
8,3,5,4,40
8,3,5,5,36
8,3,5,6,38
8,3,5,7,34
8,3,5,8,38
8,3,5,9,36
8,3,5,10,34
8,3,5,11,50
8,3,5,12,36
8,3,5,13,34
8,3,5,14,36
8,3,5,15,38
8,3,5,16,40
8,3,5,17,38
8,3,5,18,34
8,3,5,19,40
8,3,5,20,38
8,3,5,21,36
8,3,5,22,38
8,3,5,23,36
8,3,5,24,38
8,3,5,25,34
8,3,5,26,36
8,3,5,27,36
8,3,5,28,38
8,3,5,29,38
8,3,5,30,38
8,3,5,31,38
8,3,5,32,34
8,3,5,33,34
8,3,5,34,36
8,3,5,35,34
8,3,5,36,36
8,3,5,37,34
8,3,5,38,38
8,3,5,39,38
8,3,5,40,36
8,3,5,41,34
8,3,5,42,36
8,3,5,43,38
8,3,5,44,36
8,3,5,45,38
8,3,5,46,40
8,3,5,47,38
8,3,5,48,40
8,3,5,49,38
8,3,5,50,40
8,3,5,51,36
8,3,5,52,38
8,3,5,53,40
8,3,5,54,36
8,3,5,55,32
8,3,5,56,36
8,3,5,57,40
8,3,5,58,36
8,3,5,59,32
8,3,5,60,42
8,3,5,61,38
8,3,5,62,34
8,3,5,63,36
8,3,6,0,32
8,3,6,1,40
8,3,6,2,36
8,3,6,3,40
8,3,6,4,40
8,3,6,5,36
8,3,6,6,40
8,3,6,7,40
8,3,6,8,36
8,3,6,9,36
8,3,6,10,36
8,3,6,11,40
8,3,6,12,38
8,3,6,13,38
8,3,6,14,32
8,3,6,15,38
8,3,6,16,38
8,3,6,17,40
8,3,6,18,34
8,3,6,19,38
8,3,6,20,38
8,3,6,21,38
8,3,6,22,36
8,3,6,23,38
8,3,6,24,38
8,3,6,25,36
8,3,6,26,40
8,3,6,27,36
8,3,6,28,38
8,3,6,29,36
8,3,6,30,34
8,3,6,31,38
8,3,6,32,38
8,3,6,33,36
8,3,6,34,38
8,3,6,35,36
8,3,6,36,34
8,3,6,37,36
8,3,6,38,38
8,3,6,39,38
8,3,6,40,36
8,3,6,41,36
8,3,6,42,36
8,3,6,43,38
8,3,6,44,34
8,3,6,45,40
8,3,6,46,36
8,3,6,47,38
8,3,6,48,34
8,3,6,49,38
8,3,6,50,40
8,3,6,51,36
8,3,6,52,38
8,3,6,53,36
8,3,6,54,34
8,3,6,55,34
8,3,6,56,34
8,3,6,57,38
8,3,6,58,38
8,3,6,59,34
8,3,6,60,46
8,3,6,61,34
8,3,6,62,34
8,3,6,63,40
8,3,7,0,40
8,3,7,1,38
8,3,7,2,32
8,3,7,3,36
8,3,7,4,40
8,3,7,5,36
8,3,7,6,34
8,3,7,7,36
8,3,7,8,42
8,3,7,9,36
8,3,7,10,34
8,3,7,11,36
8,3,7,12,32
8,3,7,13,42
8,3,7,14,38
8,3,7,15,36
8,3,7,16,38
8,3,7,17,32
8,3,7,18,34
8,3,7,19,36
8,3,7,20,36
8,3,7,21,36
8,3,7,22,42
8,3,7,23,40
8,3,7,24,38
8,3,7,25,36
8,3,7,26,36
8,3,7,27,36
8,3,7,28,38
8,3,7,29,32
8,3,7,30,36
8,3,7,31,36
8,3,7,32,38
8,3,7,33,36
8,3,7,34,38
8,3,7,35,42
8,3,7,36,36
8,3,7,37,40
8,3,7,38,38
8,3,7,39,38
8,3,7,40,36
8,3,7,41,38
8,3,7,42,42
8,3,7,43,36
8,3,7,44,40
8,3,7,45,36
8,3,7,46,36
8,3,7,47,36
8,3,7,48,36
8,3,7,49,36
8,3,7,50,38
8,3,7,51,32
8,3,7,52,34
8,3,7,53,40
8,3,7,54,36
8,3,7,55,38
8,3,7,56,38
8,3,7,57,34
8,3,7,58,36
8,3,7,59,40
8,3,7,60,34
8,3,7,61,40
8,3,7,62,42
8,3,7,63,38
8,3,8,0,40
8,3,8,1,34
8,3,8,2,36
8,3,8,3,40
8,3,8,4,38
8,3,8,5,38
8,3,8,6,38
8,3,8,7,36
8,3,8,8,36
8,3,8,9,38
8,3,8,10,40
8,3,8,11,32
8,3,8,12,34
8,3,8,13,36
8,3,8,14,40
8,3,8,15,36
8,3,8,16,38
8,3,8,17,34
8,3,8,18,36
8,3,8,19,40
8,3,8,20,40
8,3,8,21,38
8,3,8,22,36
8,3,8,23,40
8,3,8,24,38
8,3,8,25,38
8,3,8,26,34
8,3,8,27,42
8,3,8,28,40
8,3,8,29,38
8,3,8,30,38
8,3,8,31,34
8,3,8,32,36
8,3,8,33,36
8,3,8,34,38
8,3,8,35,36
8,3,8,36,38
8,3,8,37,36
8,3,8,38,36
